Power                   Time
988.7818696632415	102.34
983.3603866040971	102.352
977.9417996161061	102.364
972.5230309313462	102.376
967.0984966498112	102.388
961.6610016536174	102.4
956.2025105134258	102.412
950.7147129687298	102.424
945.1893902929027	102.436
939.6188890667504	102.448
933.9968872120671	102.46
928.3187683850289	102.472
922.5815534262914	102.484
916.7836223717436	102.496
910.9245522250731	102.508
905.0047518747575	102.52
899.0249506546464	102.532
892.9855182116871	102.544
886.885690013291	102.556
880.7227807482511	102.568
874.4914902064506	102.58
868.1834881803208	102.592
861.7871966157395	102.604
855.2877787264574	102.616
848.667318335868	102.628
841.9051329916942	102.64
834.9784632998086	102.652
827.8633742024487	102.664
820.5356635416533	102.676
812.9719364703914	102.688
805.1507111245712	102.7
797.0534847615119	102.712
788.6657898275872	102.724
779.9781972927725	102.736
770.9871169438038	102.748
761.6953232715117	102.76
752.1124432551226	102.772
742.2551617659792	102.784
732.1470193217568	102.796
721.8181466127473	102.808
711.3048977917887	102.82
700.6492687872866	102.832
689.8980260758561	102.844
679.1017562935185	102.856
668.3137041999258	102.868
657.5884280119869	102.88
646.9801790611061	102.892
636.5411589828398	102.904
626.3198760588356	102.916
616.3596751053177	102.928
606.6974300358323	102.94
597.3623934057441	102.952
588.3753878668591	102.964
579.7484607637776	102.976
571.4848667924207	102.988
563.5795799713435	103.0
556.0199407483166	103.012
548.7862140553324	103.024
541.8525181937517	103.036
535.1881385152936	103.048
528.7590892670484	103.06
522.5296220254712	103.072
516.4637373403164	103.084
510.52661736827827	103.096
504.6858195368424	103.108
498.9121611829	103.12
493.1804251370387	103.132
487.4699144382683	103.144
481.76484039160704	103.156
476.0542480082513	103.168
470.33158499540343	103.18
464.59410054181257	103.192
458.842170020609	103.204
453.0786206621349	103.216
447.308165638686	103.228
441.53703668335413	103.24
435.77273840483633	103.252
430.0237372655493	103.264
424.2991466992977	103.276
418.60850264025896	103.288
412.9616646384407	103.3
407.3687267370772	103.312
401.8397627194327	103.324
396.3844165763888	103.336
391.01142455009193	103.348
385.72819068659504	103.36
380.5404805001306	103.372
375.4521236024461	103.384
370.46486639011823	103.396
365.57823005588415	103.408
360.7893039698221	103.42
356.09270720935996	103.432
351.480828320567	103.444
346.94439725243797	103.456
342.47312781030274	103.468
338.05634697535874	103.48
333.68357588846965	103.492
329.34497386423783	103.504
325.0317614511191	103.516
320.7366523093618	103.528
316.45418052662916	103.54
312.1808706345808	103.552
307.9151308611822	103.564
303.65692950525204	103.576
299.4075081894558	103.588
295.1690241023179	103.6
290.9442678035227	103.612
286.736507561057	103.624
282.54939053179635	103.636
278.38664370346584	103.648
274.25158688679215	103.66
270.1469050887995	103.672
266.0747576534668	103.684
262.0370917035813	103.696
258.0358097158999	103.708
254.07284902237686	103.72
250.15026256670183	103.732
246.27045819454406	103.744
242.43664419470196	103.756
238.65331429323177	103.768
234.9264806641441	103.78
231.26350866498538	103.792
227.6728824710512	103.804
224.1639755086498	103.816
220.7468562649962	103.828
217.43206830030064	103.84
214.23023099658639	103.852
211.15162672501916	103.864
208.205885606326	103.876
205.40160163574788	103.888
202.74596112741207	103.9
200.2444066831719	103.912
197.90028234008997	103.924
195.71454624100198	103.936
193.68561897533678	103.948
191.8093987220391	103.96
190.07933608397104	103.972
188.4867539322169	103.984
187.02135937504045	103.996
185.67170547784312	104.008
184.4257146749779	104.02
183.27129942341412	104.032
182.19698496643522	104.044
181.19240320691435	104.056
180.24866629219136	104.068
179.358568567126	104.08
178.51675457547051	104.092
177.71977827334143	104.104
176.9659830482799	104.116
176.25522437675988	104.128
175.58847062645714	104.14
174.96735576865203	104.152
174.39377363547226	104.164
173.86947733711597	104.176
173.3957026195626	104.188
172.97284768780068	104.2
172.60040806514877	104.212
172.27709277215283	104.224
172.00094311000205	104.236
171.7694753378552	104.248
171.5798714638575	104.26
171.42923447393363	104.272
171.31488580513638	104.284
171.23473102768278	104.296
171.18769108113338	104.308
171.17410755652713	104.32
171.19600626463458	104.332
171.25716071096525	104.344
171.3629838549848	104.356
171.5203017333602	104.368
171.73708235767884	104.38
172.0220397078985	104.392
172.38418249340523	104.404
172.83229155318452	104.416
173.374398141863	104.428
174.01737574074636	104.44
174.76662125339047	104.452
175.62582336958408	104.464
176.59684506070502	104.476
177.67964131123352	104.488
178.8722344907093	104.5
180.17075822933717	104.512
181.56970155799377	104.524
183.06236496099567	104.536
184.6413699868717	104.548
186.29914179178024	104.56
188.0283173457091	104.572
189.82207488109975	104.584
191.674360709233	104.596
193.58003424667146	104.608
195.53489451447282	104.62
197.53553512786485	104.632
199.57908291936877	104.644
201.6628661141335	104.656
203.78405832791077	104.668
205.93939018408358	104.68
208.12496873675292	104.692
210.33620156622925	104.704
212.56770113020465	104.716
214.81326268205106	104.728
217.06599297163066	104.74
219.31851975057214	104.752
221.56336097078807	104.764
223.7934405208306	104.776
226.0024947776434	104.788
228.18537487284894	104.8
230.33817928231238	104.812
232.45817880006297	104.824
234.5436889618082	104.836
236.59413651633147	104.848
238.61016567205255	104.86
240.59349869258926	104.872
242.54652888689694	104.884
244.471763879331	104.896
246.37137568011357	104.908
248.24705951154036	104.92
250.1000626484957	104.932
251.93112163522338	104.944
253.74022373383633	104.956
255.52644742944966	104.968
257.28822971449233	104.98
259.024108470111	104.992
260.73339813704837	105.004
262.41663336429764	105.016
264.0757778561645	105.028
265.71428486661176	105.04
267.33706666695673	105.052
268.95030778731154	105.064
270.5611816683313	105.076
272.1775797286087	105.088
273.8077242034592	105.1
275.4596426653534	105.112
277.14076220505075	105.124
278.85757241748934	105.136
280.61536407030934	105.148
282.4180791678307	105.16
284.2682490272808	105.172
286.1668688696755	105.184
288.1133842282661	105.196
290.10587356565816	105.208
292.1412180127197	105.22
294.21517165954793	105.232
296.3224450614171	105.244
298.4568555862954	105.256
300.61153367688934	105.268
302.779170539759	105.28
304.9522889709576	105.292
307.1235559626134	105.304
309.28611256648543	105.316
311.4338923058148	105.328
313.5619333776962	105.34
315.66661081102257	105.352
317.74574808880425	105.364
319.7986242887143	105.376
321.82593017469577	105.388
323.8296179908017	105.4
325.8126211876565	105.412
327.7785915637359	105.424
329.7316018361941	105.436
331.6757508646817	105.448
333.6147289328538	105.46
335.5514468087487	105.472
337.487673776296	105.484
339.4236153916107	105.496
341.35744874214276	105.508
343.28490020024094	105.52
345.1989667873114	105.532
347.08986199993865	105.544
348.94519450326726	105.556
350.7503925382554	105.568
352.48931597772327	105.58
354.14508682809685	105.592
355.7010095977229	105.604
357.1415012334223	105.616
358.4529405236063	105.628
359.62428002188824	105.64
360.64741221113263	105.652
361.5174320445044	105.664
362.2327438226934	105.676
362.7950694114198	105.688
363.20924597742385	105.7
363.482871343718	105.712
363.6257443845689	105.724
363.64909474718223	105.736
363.5648079581153	105.748
363.3847891186753	105.76
363.1204862814145	105.772
362.782531770748	105.784
362.3805096551417	105.796
361.92288323328665	105.808
361.41714039010685	105.82
360.8701242312759	105.832
360.28842005241916	105.844
359.67876506408976	105.856
359.04838995100374	105.868
358.4051161985566	105.88
357.7572110060618	105.892
357.11320048612885	105.904
356.48176448686684	105.916
355.8715516365727	105.928
355.2909263956351	105.94
354.7476504103626	105.952
354.2484175890755	105.964
353.7983801542121	105.976
353.40080857176065	105.988
353.0569473398735	106.0
352.76610010525553	106.012
352.52592835390686	106.024
352.3329014798314	106.036
352.18268564439	106.048
352.0704645541192	106.06
351.9913416075175	106.072
351.9408479150317	106.084
351.9155166772844	106.096
351.9133582997787	106.108
351.9340565026632	106.12
351.97896328240654	106.132
352.0510688900294	106.144
352.1549825505423	106.156
352.29673760996553	106.168
352.4832749750935	106.18
352.72167515435007	106.192
353.01848445844564	106.204
353.37919668841596	106.216
353.80784779811074	106.228
354.3067866549877	106.24
354.87656627303215	106.252
355.5159264591004	106.264
356.22179186001796	106.276
356.9892983846371	106.288
357.8119542307746	106.3
358.6820120308906	106.312
359.5908790946794	106.324
360.5295737034912	106.336
361.4891701129101	106.348
362.4611680882866	106.36
363.4377730249622	106.372
364.4121688426699	106.384
365.3786999761275	106.396
366.33290631804897	106.408
367.2715483277085	106.42
368.1927106592299	106.432
369.09589161176507	106.444
369.9820446183104	106.456
370.85356023111507	106.468
371.71423226311794	106.48
372.5691531825959	106.492
373.4245383123271	106.504
374.2875914700561	106.516
375.1662639273557	106.528
376.0688628370873	106.54
377.0036467727047	106.552
377.9784501499641	106.564
379.0003950579292	106.576
380.07567416260866	106.588
381.209367357279	106.6
382.4053322021705	106.612
383.66614478616947	106.624
384.9931357850164	106.636
386.3865473640115	106.648
387.8457759041867	106.66
389.3696276387391	106.672
390.95662674671763	106.684
392.6053786503067	106.696
394.3149195588128	106.708
396.08504080757587	106.72
397.91658895911314	106.732
399.8116273270223	106.744
401.77341583020166	106.756
403.8061883900726	106.768
405.9148267123165	106.78
408.10438164417457	106.792
410.379483291932	106.804
412.7437465753582	106.816
415.1992205248265	106.828
417.74593789782125	106.84
420.38170929658816	106.852
423.10207541241425	106.864
425.9004640156114	106.876
428.7684477949045	106.888
431.6960941046795	106.9
434.6724815507792	106.912
437.6863567928292	106.924
440.7268390134244	106.936
443.78401200496273	106.948
446.84929134103635	106.96
449.9155497932993	106.972
452.9770700525131	106.984
456.0293929391793	106.996
459.06908266981986	107.008
462.0934019774351	107.02
465.0999409827358	107.032
468.086270617721	107.044
471.0496013492931	107.056
473.9865778932493	107.068
476.8933720797915	107.08
479.76603228368384	107.092
482.60087959189957	107.104
485.3948155543383	107.116
488.14552170182003	107.128
490.85154425792985	107.14
493.51240158851	107.152
496.12879909594415	107.164
498.7026957456391	107.176
501.23723622397017	107.188
503.7365306137459	107.2
506.2053128259709	107.212
508.6485523592664	107.224
511.0709758385681	107.236
513.4765529633911	107.248
515.868032969754	107.26
518.246554677847	107.272
520.611307537596	107.284
522.9591743645412	107.296
525.2844487774205	107.308
527.5788018209042	107.32
529.8314904610315	107.332
532.0297033573909	107.344
534.1590011722399	107.356
536.2038904952792	107.368
538.1485583940186	107.38
539.977557499261	107.392
541.6764136856161	107.404
543.2321956617408	107.416
544.6340107191926	107.428
545.8733236941172	107.44
546.9441954574947	107.452
547.8435085838706	107.464
548.5711888657843	107.476
549.1302988355446	107.488
549.5269614316493	107.5
549.7700864884507	107.512
549.8709412515557	107.524
549.8425771671529	107.536
549.6992030949307	107.548
549.4555546802314	107.56
549.1263821780647	107.572
548.7260021095573	107.584
548.2678685620314	107.596
547.7642509153093	107.608
547.2260039710932	107.62
546.6623479653354	107.632
546.0806759569699	107.644
545.4863899386419	107.656
544.8827881149695	107.668
544.2709213347104	107.68
543.6494842236349	107.692
543.0147537011927	107.704
542.3604270919967	107.716
541.6776798855443	107.728
540.9554512946058	107.74
540.1808419881481	107.752
539.3396043351303	107.764
538.4166273169329	107.776
537.3963779693106	107.788
536.2634411495688	107.8
535.0031365885709	107.812
533.6020755122634	107.824
532.0486017517524	107.836
530.3331507950844	107.848
528.4485129820756	107.86
526.3899738178279	107.872
524.1553218399318	107.884
521.7447270828484	107.896
519.1605667338282	107.908
516.4071899876673	107.92
513.4905322549237	107.932
510.41774134064184	107.944
507.1968611478515	107.956
503.8365227245031	107.968
500.34555603090973	107.98
496.73263142274675	107.992
493.0060516932568	108.004
489.1736660388111	108.016
485.24299214489486	108.028
481.2215883041591	108.04
477.1174556798759	108.052
472.9392914499266	108.064
468.6965389573805	108.076
464.39934009222213	108.088
460.0583798757061	108.1
455.6845328222866	108.112
451.28844852578624	108.124
446.88013818792933	108.136
442.4686412483541	108.148
438.0618271524672	108.16
433.66636730946936	108.172
429.28784966617354	108.184
424.9309413537639	108.196
420.59949401015507	108.208
416.29662321558254	108.22
412.0248846749832	108.232
407.7864903549678	108.244
403.5836009926577	108.256
399.4186027737124	108.268
395.29423417777855	108.28
391.21355641122443	108.292
387.17979436810367	108.304
383.19616880075324	108.316
379.2658180929236	108.328
375.3917672356924	108.34
371.5768432079581	108.352
367.8235267562704	108.364
364.13388074253317	108.376
360.50950054657403	108.388
356.95156074264895	108.4
353.46082215221287	108.412
350.03749336670313	108.424
346.6810856796282	108.436
343.39038582748725	108.448
340.1636342989474	108.46
336.99883434796936	108.472
333.89412857048086	108.484
330.84817464875124	108.496
327.86048819730485	108.508
324.9316731965288	108.52
322.063529863871	108.532
319.25909562753316	108.544
316.52257118180785	108.556
313.8590551415938	108.568
311.2741300466686	108.58
308.7735295361921	108.592
306.36284598035115	108.604
304.0472347137591	108.616
301.8311279622302	108.628
299.7179846383336	108.64
297.7100265300581	108.652
295.8079638390402	108.664
294.01082008850443	108.676
292.3159189723564	108.688
290.7189646498126	108.7
289.21420397609813	108.712
287.79471836470333	108.724
286.4527935638486	108.736
285.1802587593914	108.748
283.9688019955159	108.76
282.8102064960825	108.772
281.6965988108757	108.784
280.6207311988312	108.796
279.57622431225394	108.808
278.55763989539287	108.82
277.5604468890005	108.832
276.5811076005211	108.844
275.6173356082621	108.856
274.66836138828523	108.868
273.7351395241096	108.88
272.82055320322945	108.892
271.9296866259835	108.904
271.07009875317374	108.916
270.25199561358755	108.928
269.48836518341136	108.94
268.79502997701394	108.952
268.19052382095975	108.964
267.6958041875298	108.976
267.33381945193514	108.988
267.12879211379976	109.0
267.10522284097465	109.012
267.28672517862964	109.024
267.69481240924347	109.036
268.3477392846995	109.048
269.25951069785236	109.06
270.43918617292036	109.072
271.89061158544325	109.084
273.6124562611823	109.096
275.59840527143115	109.108
277.8375013963577	109.12
280.3146255581186	109.132
283.01106166467304	109.144
285.9052558286176	109.156
288.9737826088721	109.168
292.1924878254563	109.18
295.5376581899344	109.192
298.9870763880822	109.204
302.52097629762414	109.216
306.1226920192159	109.228
309.7788454900612	109.24
313.4790988519863	109.252
317.21565864781496	109.264
320.98269542635165	109.276
324.7757834248993	109.288
328.5913608226856	109.3
332.4263102456936	109.312
336.2777237044854	109.324
340.14277684496903	109.336
344.0186496088504	109.348
347.90249801505564	109.36
351.7914501564798	109.372
355.6825985249511	109.384
359.5730142818503	109.396
363.4598820444108	109.408
367.3406598238814	109.42
371.212990585009	109.432
375.07452286451206	109.444
378.9226518144968	109.456
382.75416505745136	109.468
386.56491042351837	109.48
390.3495550507359	109.492
394.1014856440038	109.504
397.81280425408806	109.516
401.47442375410776	109.528
405.0762978286367	109.54
408.6077583802445	109.552
412.0579503518181	109.564
415.41630804777714	109.576
418.67297233414087	109.588
421.81906494708585	109.6
424.847115652898	109.612
427.75171332139223	109.624
430.53013368704666	109.636
433.18275039447116	109.648
435.7129604423004	109.66
438.1267740795196	109.672
440.43232263255464	109.684
442.6395188413324	109.696
444.7597609041149	109.708
446.80548751263245	109.72
448.78956398525906	109.732
450.7246983564331	109.744
452.623064156609	109.756
454.49630427859285	109.768
456.3557113506591	109.78
458.212168588935	109.792
460.07594185671786	109.804
461.9565089881303	109.816
463.86250305416996	109.828
465.801816199856	109.84
467.7818124654025	109.852
469.8095347111946	109.864
471.89177719147784	109.876
474.03506900938015	109.888
476.2456334112919	109.9
478.52942229781934	109.912
480.89211404749545	109.924
483.3391522777427	109.936
485.87583644889304	109.948
488.50742942962216	109.96
491.23919862915443	109.972
494.0762844618279	109.984
497.0234541985714	109.996
500.0848037307	110.008
503.2636272918921	110.02
506.5623777450581	110.032
509.98234278907273	110.044
513.5229238319469	110.056
517.1808542859463	110.068
520.949715431514	110.08
524.8195541956387	110.092
528.7764187220441	110.104
532.8022423695344	110.116
536.8748597076697	110.128
540.9679203141687	110.14
545.0508519162498	110.152
549.0891834592513	110.164
553.0451773284103	110.176
556.8787199925384	110.188
560.5485763833377	110.2
564.0139448493196	110.212
567.2362249867385	110.224
570.1807783623843	110.236
572.818468339701	110.248
575.1269190627028	110.26
577.0914143736828	110.272
578.7052125995513	110.284
579.9694992929582	110.296
580.8930514216436	110.308
581.4916668351101	110.32
581.7875298746505	110.332
581.8084655963792	110.344
581.5868355308935	110.356
581.1581415081907	110.368
580.5594321921927	110.38
579.8276267397843	110.392
578.9978936400964	110.404
578.1021583592986	110.416
577.1678630172399	110.428
576.2170989465116	110.44
575.266303006191	110.452
574.3265939615123	110.464
573.404438248273	110.476
572.5023958276686	110.488
571.6201321848722	110.5
570.7554499896243	110.512
569.9050149302201	110.524
569.0649586958057	110.536
568.2313844426143	110.548
567.4006750141068	110.56
566.5696103155127	110.572
565.7353508748893	110.584
564.8953260817934	110.596
564.0470369429199	110.608
563.187874305829	110.62
562.315144001181	110.632
561.4261650150507	110.644
560.5184157211135	110.656
559.5897702357247	110.668
558.6387771350114	110.68
557.6649499742299	110.692
556.6690357575491	110.704
555.6532270055313	110.716
554.6213246027241	110.728
553.5788526795061	110.74
552.5330866885583	110.752
551.4929182423741	110.764
550.4686075173058	110.776
549.4715997264699	110.788
548.5143352945407	110.8
547.6098133910879	110.812
546.7709846143614	110.824
546.0101338487742	110.836
545.3383304010964	110.848
544.7651669979673	110.86
544.2986242110526	110.872
543.9447672361225	110.884
543.7071549501491	110.896
543.5862308795287	110.908
543.5791059817633	110.92
543.6797050482253	110.932
543.8789800780779	110.944
544.1651659621747	110.956
544.5238234853229	110.968
544.9378549458789	110.98
545.3880510790358	110.992
545.8540304258628	111.004
546.3152094136178	111.016
546.7516104114185	111.028
547.1444581871086	111.04
547.4765782886503	111.052
547.7326923118535	111.064
547.899640867015	111.076
547.9664610788908	111.088
547.924379901695	111.1
547.7665825453795	111.112
547.4878314395489	111.124
547.0839340944332	111.136
546.5512598082965	111.148
545.8862796421928	111.16
545.085112722258	111.172
544.1432839865831	111.184
543.055747587796	111.196
541.8170363381321	111.208
540.4215040057661	111.22
538.8637282309313	111.232
537.139184212104	111.244
535.2451555093905	111.256
533.1816507218729	111.268
530.952048502573	111.28
528.5636266949627	111.292
526.0280343008412	111.304
523.3611424884307	111.316
520.5825911589209	111.328
517.7154096121412	111.34
514.7856582096848	111.352
511.82174806100375	111.364
508.85381528306425	111.376
505.91328944518875	111.388
503.03225832901524	111.4
500.24261289164406	111.412
497.57532400100825	111.424
495.0600813467985	111.436
492.7251937017913	111.448
490.59759176896176	111.46
488.7027761137884	111.472
487.0645618112832	111.484
485.70460067322404	111.496
484.6419886708211	111.508
483.89292003930865	111.52
483.47023303913994	111.532
483.3828591469337	111.544
483.63535498743926	111.556
484.22762429060145	111.568
485.15496430941613	111.58
486.40844036646365	111.592
487.97546321803	111.604
489.84038357765246	111.616
491.98507799638696	111.628
494.3896941500159	111.64
497.0334546229041	111.652
499.8953508203464	111.664
502.9548883896714	111.676
506.19288956563975	111.688
509.59202793334015	111.7
513.1372426324053	111.712
516.8160928654027	111.724
520.6188739423835	111.736
524.5385754871725	111.748
528.5707886713247	111.76
532.7135741948667	111.772
536.9671975669871	111.784
541.3337592675815	111.796
545.8168344634113	111.808
550.4210772979584	111.82
555.1517863572601	111.832
560.0144902074414	111.844
565.0146086768179	111.856
570.1572567339165	111.868
575.4470767456107	111.88
580.8880050135458	111.892
586.4829974026595	111.904
592.2336997610174	111.916
598.1399684160909	111.928
604.1992432965828	111.94
610.4059476717655	111.952
616.7510657598712	111.964
623.2219279831819	111.976
629.8022076749745	111.988
636.4721514238131	112.0
643.2090024498997	112.012
649.9875132447385	112.024
656.7805441691969	112.036
663.5597639211064	112.048
670.2964026426858	112.06
676.9621169686304	112.072
683.5300787733145	112.084
689.9762666483623	112.096
696.2807409405722	112.108
702.4286010734095	112.12
708.4106967985501	112.132
714.2240669271757	112.144
719.8719081353601	112.156
725.3633699361419	112.168
730.7131635661134	112.18
735.940736192217	112.192
741.0689834372446	112.204
746.1228161870565	112.216
751.1278981913797	112.228
756.1094840846943	112.24
761.0914436435216	112.252
766.0954986053508	112.264
771.1406542480892	112.276
776.2428444977245	112.288
781.4147540569061	112.3
786.6658617630841	112.312
792.0026781922819	112.324
797.4291411961134	112.336
802.9469485167399	112.348
808.5559180927073	112.36
814.254545061924	112.372
820.0404881445612	112.384
825.9109124244488	112.396
831.8628757587045	112.408
837.8935069276833	112.42
843.9999145968413	112.432
850.1789041663232	112.444
856.4267237910494	112.456
862.7389440851189	112.468
869.1103881683903	112.48
875.5350151617777	112.492
882.005814867048	112.504
888.515056716717	112.516
895.0547079193132	112.528
901.6167975811613	112.54
908.1937281495077	112.552
914.7786599840902	112.564
921.3654022807606	112.576
927.9476404097252	112.588
934.5181437063117	112.6
941.0681165789805	112.612
947.5862740506172	112.624
954.0576863594748	112.636
960.4627384093977	112.648
966.7762517610287	112.66
972.9669433963942	112.672
978.9976711757887	112.684
984.8263369763106	112.696
990.4071139975432	112.708
995.6919630082745	112.72
1000.6324467116971	112.732
1005.1818064956198	112.744
1009.2971792170864	112.756
1012.9417111027285	112.768
1016.0862180852391	112.78
1018.7103517312576	112.792
1020.8033525344014	112.804
1022.3644942399856	112.816
1023.403266019693	112.828
1023.9389293843258	112.84
1023.9993551306501	112.852
1023.6192984330821	112.864
1022.8382814394217	112.876
1021.6982621957272	112.888
1020.2413375884589	112.9
1018.5075522087211	112.912
1016.5330389372643	112.924
1014.3486579522207	112.936
1011.9791264769975	112.948
1009.4426343974282	112.96
1006.7509172533959	112.972
1003.9098324303014	112.984
1000.9203297150608	112.996
997.7795384076942	113.008
994.4819314853836	113.02
991.0204869843401	113.032
987.3877297766043	113.044
983.5765206421032	113.056
979.5804548707013	113.068
975.3940789883479	113.08
971.013183028673	113.092
966.4350994175754	113.104
961.6590083073802	113.116
956.6863174846219	113.128
951.5210843923967	113.14
946.1704416980282	113.152
940.6449608092273	113.164
934.9588878978664	113.176
929.1300472464623	113.188
923.1795094037731	113.2
917.1312613099642	113.212
911.0119109891065	113.224
904.8503500678405	113.236
898.6773527607353	113.248
892.5250835008035	113.26
886.4265161183715	113.272
880.4147221702729	113.284
874.5220912784077	113.296
868.7795838365439	113.308
863.2161075544554	113.32
857.8580312256769	113.332
852.7289530956343	113.344
847.8496647939505	113.356
843.2381052411491	113.368
838.9093863250507	113.38
834.8758865509633	113.392
831.1474825438173	113.404
827.7317660409718	113.416
824.6341269083676	113.428
821.8578362361155	113.44
819.4040953495112	113.452
817.2719885758262	113.464
815.4583708514837	113.476
813.9577752532339	113.488
812.7622624212586	113.5
811.8612826210583	113.512
811.2416877475808	113.524
810.8879768824819	113.536
810.7827353293941	113.548
810.9070936739154	113.56
811.2411526255677	113.572
811.7645646810669	113.584
812.4571780284211	113.596
813.299619481869	113.608
814.2738377192409	113.62
815.3637663356903	113.632
816.5562873772138	113.644
817.8419594245494	113.656
819.2152439157301	113.668
820.6746048118692	113.68
822.2226266425766	113.692
823.8659326648824	113.704
825.6146067499984	113.716
827.481218247546	113.728
829.4797606515234	113.74
831.6246939676669	113.752
833.9299587757546	113.764
836.4082331013374	113.776
839.0705911145382	113.788
841.9263704484428	113.8
844.9834430151161	113.812
848.2488626214098	113.824
851.7293639373567	113.836
855.431589856087	113.848
859.3621648203057	113.86
863.5280463505106	113.872
867.9368138439214	113.884
872.5967959931434	113.896
877.5171067170401	113.908
882.7074850757879	113.92
888.1779256628018	113.932
893.9380845290619	113.944
899.9965018822083	113.956
906.359718115904	113.968
913.0315078307144	113.98
920.0122956723109	113.992
927.2986443453199	114.004
934.8827947240719	114.016
942.7523472226337	114.028
950.8902693075396	114.04
959.2753263341714	114.052
967.8829301984198	114.064
976.6861700331273	114.076
985.6569792275524	114.088
994.7673891103651	114.1
1003.9907445721127	114.112
1013.3027871385664	114.124
1022.6825476383492	114.136
1032.1129553681772	114.148
1041.5811489334458	114.16
1051.078470080976	114.172
1060.6001220695687	114.184
1070.1445768943777	114.196
1079.7128495461704	114.208
1089.3076686917666	114.22
1098.9326168195848	114.232
1108.5913948582008	114.244
1118.2873050706653	114.256
1128.0229808574684	114.268
1137.8002785769531	114.28
1147.620077067323	114.292
1157.4820717614068	114.304
1167.384666378629	114.316
1177.324945308315	114.328
1187.298796170506	114.34
1197.301072553972	114.352
1207.3256285429636	114.364
1217.3652349302924	114.376
1227.411641367355	114.388
1237.455719592959	114.4
1247.4874557697997	114.412
1257.495804563973	114.424
1267.4685495005574	114.436
1277.3921812625042	114.448
1287.2517828626005	114.46
1297.03088519961	114.472
1306.711397544264	114.484
1316.2735806916658	114.496
1325.695992543927	114.508
1334.9553399753734	114.52
1344.026163380425	114.532
1352.8804187385574	114.544
1361.4872574277751	114.556
1369.8131203156504	114.568
1377.821957498391	114.58
1385.4755409731324	114.592
1392.7339265153112	114.604
1399.5561746413953	114.616
1405.9011772947888	114.628
1411.7285467786278	114.64
1416.9996372650287	114.652
1421.6787309816887	114.664
1425.7343290654244	114.676
1429.1403731885357	114.688
1431.8775013413133	114.7
1433.9341900695376	114.712
1435.3074985526641	114.724
1436.003258448935	114.736
1436.0358906732497	114.748
1435.4280737101572	114.76
1434.2101728142657	114.772
1432.419262967692	114.784
1430.0977637281014	114.796
1427.291737493682	114.808
1424.0491740237362	114.82
1420.4180332238543	114.832
1416.4437387644061	114.844
1412.1670086402416	114.856
1407.6224613171594	114.868
1402.8374852476984	114.88
1397.8311788688634	114.892
1392.613833717314	114.904
1387.1873894865237	114.916
1381.5467458644375	114.928
1375.6813795651906	114.94
1369.5768219687388	114.952
1363.216341837161	114.964
1356.5828739627163	114.976
1349.6610016178488	114.988
1342.4386823464565	115.0
1334.9081332370088	115.012
1327.0662191429415	115.024
1318.9151987763232	115.036
1310.4637431013202	115.048
1301.7280379239958	115.06
1292.7319607807021	115.072
1283.5065723124317	115.084
1274.0892496563936	115.096
1264.522457752368	115.108
1254.8523248193837	115.12
1245.1271127261496	115.132
1235.3956850402428	115.144
1225.706079917099	115.156
1216.1041703792716	115.168
1206.632403773027	115.18
1197.3286344609376	115.192
1188.225228206239	115.204
1179.3484795251907	115.216
1170.7181991862092	115.228
1162.3475906672807	115.24
1154.2434722969078	115.252
1146.4066411281958	115.264
1138.8324938382716	115.276
1131.5118970318654	115.288
1124.4322649157443	115.3
1117.578650376448	115.312
1110.9347173172937	115.324
1104.4835376430772	115.336
1098.208290565579	115.348
1092.0928308382918	115.36
1086.12205142628	115.372
1080.2821644917603	115.384
1074.5609591422904	115.396
1068.9480043152548	115.408
1063.4347473532052	115.42
1058.0144963862933	115.432
1052.6822321970683	115.444
1047.4343196847678	115.456
1042.26820802985	115.468
1037.1821161344835	115.48
1032.17475279188	115.492
1027.245134460661	115.504
1022.3924233282756	115.516
1017.6157844348929	115.528
1012.9141551162262	115.54
1008.2859367255164	115.552
1003.7288435232401	115.564
999.2399451604363	115.576
994.8156760483478	115.588
990.4517772092303	115.6
986.1433210599844	115.612
981.8848519642819	115.624
977.6705156619098	115.636
973.4941452086296	115.648
969.3493689964301	115.66
965.2297670798342	115.672
961.1290168991274	115.684
957.0410369190514	115.696
952.9601928225434	115.708
948.8815817973232	115.72
944.8014590031022	115.732
940.7177553687322	115.744
936.6305660101898	115.756
932.5425505336937	115.768
928.4592758955885	115.78
924.3895390828984	115.792
920.3456405397178	115.804
916.3434987058334	115.816
912.4027175110077	115.828
908.5465102673586	115.84
904.8012479579478	115.852
901.1956389587239	115.864
897.7596338139035	115.876
894.5232201397553	115.888
891.5151307429843	115.9
888.7615208574191	115.912
886.2847870592851	115.924
884.1026157507148	115.936
882.2272253900992	115.948
880.6647860865571	115.96
879.4150668830692	115.972
878.4713908624243	115.984
877.8209794370482	115.996
877.4456905140795	116.008
877.3229626223646	116.02
877.4270746058713	116.032
877.7308061946587	116.044
878.2069918594506	116.056
878.8296957005911	116.068
879.575299846093	116.08
880.4236097778603	116.092
881.3586342417032	116.104
882.3688119813464	116.116
883.4467420550291	116.128
884.5886685939711	116.14
885.7939541369781	116.152
887.0642965797897	116.164
888.4026946569655	116.176
889.8122844458964	116.188
891.295282556205	116.2
892.8523278273001	116.212
894.4820509599484	116.224
896.1803468240224	116.236
897.9393107129339	116.248
899.7460183107443	116.26
